Survey,FIPS,FIPS,Region,Division,County,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,, 5+units rep
202501,18,053,2,3,Grant County                                                ,7,7,2061619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,057,2,3,Hamilton County                                             ,273,273,107110437,1,2,80000,0,0,0,0,0,0,272,272,106749395,1,2,80000,0,0,0,0,0,0
202501,18,059,2,3,Hancock County                                              ,100,100,25911113,0,0,0,1,3,200000,0,0,0,100,100,25911113,0,0,0,1,3,200000,0,0,0
202501,18,061,2,3,Harrison County                                             ,10,10,1555000,0,0,0,0,0,0,0,0,0,10,10,1555000,0,0,0,0,0,0,0,0,0
202501,18,063,2,3,Hendricks County                                            ,107,107,38850382,1,2,345470,0,0,0,1,8,1005882,84,84,30658295,1,2,345470,0,0,0,0,0,0
202501,18,065,2,3,Henry County                                                ,2,2,696875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,067,2,3,Howard County                                               ,6,6,1970568,0,0,0,0,0,0,0,0,0,5,5,1665000,0,0,0,0,0,0,0,0,0
202501,18,069,2,3,Huntington County                                           ,4,4,1302460,0,0,0,0,0,0,0,0,0,1,1,310993,0,0,0,0,0,0,0,0,0
202501,18,071,2,3,Jackson County                                              ,5,5,1813858,0,0,0,0,0,0,0,0,0,5,5,1813858,0,0,0,0,0,0,0,0,0
202501,18,073,2,3,Jasper County                                               ,2,2,782631,0,0,0,0,0,0,0,0,0,1,1,353464,0,0,0,0,0,0,0,0,0
202501,18,075,2,3,Jay County                                                  ,1,1,340670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,077,2,3,Jefferson County                                            ,3,3,934327,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
202501,18,079,2,3,Jennings County                                             ,5,5,1517600,0,0,0,0,0,0,0,0,0,5,5,1517600,0,0,0,0,0,0,0,0,0
202501,18,081,2,3,Johnson County                                              ,57,57,21463752,0,0,0,0,0,0,0,0,0,56,56,21165982,0,0,0,0,0,0,0,0,0
202501,18,083,2,3,Knox County                                                 ,3,3,941755,0,0,0,0,0,0,0,0,0,2,2,641300,0,0,0,0,0,0,0,0,0
202501,18,085,2,3,Kosciusko County                                            ,18,18,7889796,1,2,472079,0,0,0,0,0,0,14,14,6254453,0,0,0,0,0,0,0,0,0
202501,18,087,2,3,LaGrange County                                             ,6,6,1548706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,089,2,3,Lake County                                                 ,84,84,29127301,0,0,0,0,0,0,0,0,0,78,78,26370666,0,0,0,0,0,0,0,0,0
202501,18,091,2,3,LaPorte County                                              ,11,11,3551555,0,0,0,0,0,0,1,6,760000,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,093,2,3,Lawrence County                                             ,1,1,119889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,095,2,3,Madison County                                              ,9,9,2258283,0,0,0,0,0,0,0,0,0,2,2,782000,0,0,0,0,0,0,0,0,0
202501,18,097,2,3,Marion County                                               ,100,100,38088725,3,6,1054385,1,4,718336,0,0,0,100,100,38088725,3,6,1054385,1,4,718336,0,0,0
202501,18,099,2,3,Marshall County                                             ,7,7,3643319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,101,2,3,Martin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,103,2,3,Miami County                                                ,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202501,18,105,2,3,Monroe County                                               ,12,12,4029000,3,6,1200000,1,3,984350,0,0,0,12,12,4029000,3,6,1200000,1,3,984350,0,0,0
202501,18,107,2,3,Montgomery County                                           ,3,3,715238,1,2,312261,0,0,0,0,0,0,0,0,0,1,2,312261,0,0,0,0,0,0
202501,18,109,2,3,Morgan County                                               ,27,27,7983184,0,0,0,0,0,0,0,0,0,27,27,7983184,0,0,0,0,0,0,0,0,0
202501,18,111,2,3,Newton County                                               ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202501,18,113,2,3,Noble County                                                ,10,10,2842189,0,0,0,0,0,0,0,0,0,6,6,1763000,0,0,0,0,0,0,0,0,0
202501,18,115,2,3,Ohio County                                                 ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202501,18,117,2,3,Orange County                                               ,1,1,181667,0,0,0,0,0,0,1,5,909091,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,119,2,3,Owen County                                                 ,4,4,1267701,0,0,0,0,0,0,0,0,0,3,3,1060393,0,0,0,0,0,0,0,0,0
202501,18,121,2,3,Parke County                                                ,13,13,838000,0,0,0,0,0,0,0,0,0,13,13,838000,0,0,0,0,0,0,0,0,0
202501,18,123,2,3,Perry County                                                ,1,1,271667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,125,2,3,Pike County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,127,2,3,Porter County                                               ,37,37,15337718,0,0,0,0,0,0,0,0,0,30,30,14308873,0,0,0,0,0,0,0,0,0
202501,18,129,2,3,Posey County                                                ,2,2,706929,0,0,0,0,0,0,0,0,0,2,2,706929,0,0,0,0,0,0,0,0,0
202501,18,131,2,3,Pulaski County                                              ,1,1,186392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,133,2,3,Putnam County                                               ,2,2,699192,0,0,0,0,0,0,0,0,0,2,2,699192,0,0,0,0,0,0,0,0,0
202501,18,135,2,3,Randolph County                                             ,1,1,164127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,137,2,3,Ripley County                                               ,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
202501,18,139,2,3,Rush County                                                 ,0,0,0,0,0,0,0,0,0,1,5,197917,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,141,2,3,St. Joseph County                                           ,13,13,3739239,1,2,300000,0,0,0,0,0,0,13,13,3739239,1,2,300000,0,0,0,0,0,0
202501,18,143,2,3,Scott County                                                ,3,3,786847,0,0,0,0,0,0,0,0,0,1,1,320650,0,0,0,0,0,0,0,0,0
202501,18,145,2,3,Shelby County                                               ,7,7,1904114,0,0,0,0,0,0,0,0,0,7,7,1904114,0,0,0,0,0,0,0,0,0
202501,18,147,2,3,Spencer County                                              ,3,3,1158513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,149,2,3,Starke County                                               ,2,2,470000,0,0,0,0,0,0,0,0,0,2,2,470000,0,0,0,0,0,0,0,0,0
202501,18,151,2,3,Steuben County                                              ,4,4,1958530,0,0,0,0,0,0,0,0,0,4,4,1958530,0,0,0,0,0,0,0,0,0
202501,18,153,2,3,Sullivan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,155,2,3,Switzerland County                                          ,3,3,174798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,157,2,3,Tippecanoe County                                           ,31,31,10743557,0,0,0,0,0,0,4,1304,279132025,30,30,10603932,0,0,0,0,0,0,3,1264,274615383
202501,18,159,2,3,Tipton County                                               ,2,2,416491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,161,2,3,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,163,2,3,Vanderburgh County                                          ,30,30,9540206,2,4,560617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,165,2,3,Vermillion County                                           ,1,1,244785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,167,2,3,Vigo County                                                 ,3,3,602007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,169,2,3,Wabash County                                               ,7,7,1944538,0,0,0,0,0,0,0,0,0,6,6,1641300,0,0,0,0,0,0,0,0,0
202501,18,171,2,3,Warren County                                               ,2,2,706929,0,0,0,0,0,0,0,0,0,2,2,706929,0,0,0,0,0,0,0,0,0
202501,18,173,2,3,Warrick County                                              ,14,14,8812700,0,0,0,0,0,0,0,0,0,14,14,8812700,0,0,0,0,0,0,0,0,0
202501,18,175,2,3,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,177,2,3,Wayne County                                                ,3,3,1175000,0,0,0,0,0,0,0,0,0,3,3,1175000,0,0,0,0,0,0,0,0,0
202501,18,179,2,3,Wells County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,18,181,2,3,White County                                                ,3,3,1204900,0,0,0,0,0,0,0,0,0,3,3,1204900,0,0,0,0,0,0,0,0,0
202501,18,183,2,3,Whitley County                                              ,4,4,638313,0,0,0,0,0,0,0,0,0,3,3,590740,0,0,0,0,0,0,0,0,0
202501,19,001,2,4,Adair County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,003,2,4,Adams County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,005,2,4,Allamakee County                                            ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,007,2,4,Appanoose County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,009,2,4,Audubon County                                              ,1,1,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,011,2,4,Benton County                                               ,2,2,612514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,013,2,4,Black Hawk County                                           ,2,2,911036,0,0,0,0,0,0,0,0,0,2,2,911036,0,0,0,0,0,0,0,0,0
202501,19,015,2,4,Boone County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,017,2,4,Bremer County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,019,2,4,Buchanan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,021,2,4,Buena Vista County                                          ,1,1,500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,023,2,4,Butler County                                               ,3,3,813890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,025,2,4,Calhoun County                                              ,1,1,285000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,027,2,4,Carroll County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,029,2,4,Cass County                                                 ,1,1,245455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,031,2,4,Cedar County                                                ,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0
202501,19,033,2,4,Cerro Gordo County                                          ,1,1,400000,0,0,0,0,0,0,0,0,0,1,1,400000,0,0,0,0,0,0,0,0,0
202501,19,035,2,4,Cherokee County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,037,2,4,Chickasaw County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,039,2,4,Clarke County                                               ,6,6,860640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,041,2,4,Clay County                                                 ,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,043,2,4,Clayton County                                              ,1,1,435000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,045,2,4,Clinton County                                              ,2,2,603238,1,2,446000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,047,2,4,Crawford County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,049,2,4,Dallas County                                               ,24,24,10011337,0,0,0,0,0,0,0,0,0,23,23,9783797,0,0,0,0,0,0,0,0,0
202501,19,051,2,4,Davis County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,053,2,4,Decatur County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,055,2,4,Delaware County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,057,2,4,Des Moines County                                           ,2,2,863501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,059,2,4,Dickinson County                                            ,10,10,2454258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,061,2,4,Dubuque County                                              ,5,5,2185000,0,0,0,0,0,0,0,0,0,4,4,1835000,0,0,0,0,0,0,0,0,0
202501,19,063,2,4,Emmet County                                                ,1,1,295800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,065,2,4,Fayette County                                              ,1,1,320650,0,0,0,0,0,0,0,0,0,1,1,320650,0,0,0,0,0,0,0,0,0
202501,19,067,2,4,Floyd County                                                ,3,3,772222,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
202501,19,069,2,4,Franklin County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,071,2,4,Fremont County                                              ,2,2,453238,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
202501,19,073,2,4,Greene County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,075,2,4,Grundy County                                               ,1,1,481167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,077,2,4,Guthrie County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,079,2,4,Hamilton County                                             ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,081,2,4,Hancock County                                              ,0,0,0,1,2,452000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,083,2,4,Hardin County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,085,2,4,Harrison County                                             ,3,3,800000,1,2,225000,0,0,0,0,0,0,3,3,800000,0,0,0,0,0,0,0,0,0
202501,19,087,2,4,Henry County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,089,2,4,Howard County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,091,2,4,Humboldt County                                             ,2,2,538750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,093,2,4,Ida County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,095,2,4,Iowa County                                                 ,2,2,900000,0,0,0,1,4,400000,0,0,0,1,1,400000,0,0,0,1,4,400000,0,0,0
202501,19,097,2,4,Jackson County                                              ,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202501,19,099,2,4,Jasper County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,101,2,4,Jefferson County                                            ,1,1,418333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,103,2,4,Johnson County                                              ,16,16,3924503,1,2,328571,0,0,0,0,0,0,9,9,1870000,0,0,0,0,0,0,0,0,0
202501,19,105,2,4,Jones County                                                ,1,1,343514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,107,2,4,Keokuk County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,109,2,4,Kossuth County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,111,2,4,Lee County                                                  ,2,2,576541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,113,2,4,Linn County                                                 ,11,11,3011817,0,0,0,1,3,408000,1,10,1025424,2,2,805690,0,0,0,0,0,0,0,0,0
202501,19,115,2,4,Louisa County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,117,2,4,Lucas County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,119,2,4,Lyon County                                                 ,1,1,320650,0,0,0,0,0,0,0,0,0,1,1,320650,0,0,0,0,0,0,0,0,0
202501,19,121,2,4,Madison County                                              ,3,3,1022000,0,0,0,0,0,0,0,0,0,3,3,1022000,0,0,0,0,0,0,0,0,0
202501,19,123,2,4,Mahaska County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,125,2,4,Marion County                                               ,3,3,903835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,127,2,4,Marshall County                                             ,1,1,355000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,129,2,4,Mills County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,131,2,4,Mitchell County                                             ,2,2,624794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,133,2,4,Monona County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,135,2,4,Monroe County                                               ,1,1,210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,137,2,4,Montgomery County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,139,2,4,Muscatine County                                            ,1,1,353464,0,0,0,0,0,0,0,0,0,1,1,353464,0,0,0,0,0,0,0,0,0
202501,19,141,2,4,O'Brien County                                              ,3,3,485475,1,2,550000,0,0,0,0,0,0,0,0,0,1,2,550000,0,0,0,0,0,0
202501,19,143,2,4,Osceola County                                              ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,145,2,4,Page County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,147,2,4,Palo Alto County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,149,2,4,Plymouth County                                             ,3,3,1567946,0,0,0,0,0,0,0,0,0,2,2,992946,0,0,0,0,0,0,0,0,0
202501,19,151,2,4,Pocahontas County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,153,2,4,Polk County                                                 ,128,128,46665587,2,4,1116363,0,0,0,3,408,113900849,128,128,46665587,2,4,1116363,0,0,0,3,408,113900849
202501,19,155,2,4,Pottawattamie County                                        ,4,4,1138874,0,0,0,0,0,0,0,0,0,2,2,604943,0,0,0,0,0,0,0,0,0
202501,19,157,2,4,Poweshiek County                                            ,1,1,292754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,159,2,4,Ringgold County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,161,2,4,Sac County                                                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,163,2,4,Scott County                                                ,7,7,2596731,0,0,0,2,8,1680000,0,0,0,7,7,2596731,0,0,0,2,8,1680000,0,0,0
202501,19,165,2,4,Shelby County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,167,2,4,Sioux County                                                ,6,6,2370185,0,0,0,1,3,675000,0,0,0,1,1,484700,0,0,0,0,0,0,0,0,0
202501,19,169,2,4,Story County                                                ,3,3,744416,0,0,0,0,0,0,1,25,4298586,2,2,544416,0,0,0,0,0,0,1,25,4298586
202501,19,171,2,4,Tama County                                                 ,1,1,416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,173,2,4,Taylor County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,175,2,4,Union County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,177,2,4,Van Buren County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,179,2,4,Wapello County                                              ,2,2,525905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,181,2,4,Warren County                                               ,56,56,18513272,0,0,0,0,0,0,0,0,0,56,56,18513272,0,0,0,0,0,0,0,0,0
202501,19,183,2,4,Washington County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,185,2,4,Wayne County                                                ,1,1,196875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,187,2,4,Webster County                                              ,1,1,214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,189,2,4,Winnebago County                                            ,1,1,303238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,191,2,4,Winneshiek County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,193,2,4,Woodbury County                                             ,6,6,1953238,0,0,0,0,0,0,0,0,0,5,5,1650000,0,0,0,0,0,0,0,0,0
202501,19,195,2,4,Worth County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,19,197,2,4,Wright County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,001,2,4,Allen County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,003,2,4,Anderson County                                             ,2,2,531585,1,2,150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,005,2,4,Atchison County                                             ,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,007,2,4,Barber County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,009,2,4,Barton County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,011,2,4,Bourbon County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,013,2,4,Brown County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,015,2,4,Butler County                                               ,6,6,1583625,2,4,490000,0,0,0,0,0,0,5,5,1206629,2,4,490000,0,0,0,0,0,0
202501,20,017,2,4,Chase County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,019,2,4,Chautauqua County                                           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,021,2,4,Cherokee County                                             ,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
202501,20,023,2,4,Cheyenne County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,025,2,4,Clark County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,027,2,4,Clay County                                                 ,1,1,268125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,029,2,4,Cloud County                                                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,031,2,4,Coffey County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,033,2,4,Comanche County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,035,2,4,Cowley County                                               ,1,1,141680,2,4,655556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,037,2,4,Crawford County                                             ,2,2,712077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,039,2,4,Decatur County                                              ,1,1,61667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,041,2,4,Dickinson County                                            ,2,2,300000,0,0,0,0,0,0,0,0,0,2,2,300000,0,0,0,0,0,0,0,0,0
202501,20,043,2,4,Doniphan County                                             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,045,2,4,Douglas County                                              ,11,11,3459944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,047,2,4,Edwards County                                              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,051,2,4,Ellis County                                                ,1,1,320650,0,0,0,0,0,0,0,0,0,1,1,320650,0,0,0,0,0,0,0,0,0
202501,20,053,2,4,Ellsworth County                                            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,055,2,4,Finney County                                               ,2,2,413174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,057,2,4,Ford County                                                 ,12,12,2522766,0,0,0,0,0,0,0,0,0,12,12,2522766,0,0,0,0,0,0,0,0,0
202501,20,059,2,4,Franklin County                                             ,2,2,360000,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
202501,20,061,2,4,Geary County                                                ,4,4,999029,0,0,0,0,0,0,0,0,0,2,2,465000,0,0,0,0,0,0,0,0,0
202501,20,063,2,4,Gove County                                                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202501,20,065,2,4,Graham County                                               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
